id,yhat
8653038,0.308939507
10885200,0.308900754
10422250,0.308848568
15818934,0.308846984
8863580,0.308808987
10449485,0.308733981
15350851,0.308679976
15883930,0.308679588
14733900,0.308602793
11314591,0.308522996
10874615,0.30845574
8682437,0.308421069
8212805,0.308356455
15551237,0.308347447
11944285,0.308341827
14429381,0.308265776
8722129,0.30820703
8831661,0.308101244
14720370,0.307974097
9102779,0.30789155
10079831,0.307817307
14768216,0.307635586
10129707,0.307585913
14819066,0.307396372
14829789,0.307362871
14768879,0.307315784
4234391,0.307237224
2678306,0.306999456
159670,0.306969681
10336036,0.306965656
9831363,0.306882029
13835980,0.30683142
13829599,0.306819479
13844644,0.306732771
4845510,0.306727199
13472089,0.30665265
10559310,0.306505496
15382907,0.306483643
4400500,0.306433537
13993739,0.306404013
13853074,0.306392371
15813754,0.30638965
15826759,0.306314305
13491601,0.306208644
10404414,0.306156021
14751640,0.306147664
14728044,0.306069145
181099,0.306008854
4304926,0.305981539
228788,0.305978499
15902447,0.305929551
13678752,0.305790277
8754365,0.305775963
5008816,0.305746144
9065075,0.305716025
10035907,0.305684638
13706152,0.305598925
3612910,0.305464591
13872460,0.305405477
7578920,0.30530458
13466836,0.305300861
13471384,0.305251888
15862704,0.305229128
190527,0.305140612
10592300,0.305132208
12781100,0.305073347
12768820,0.305058723
13513095,0.305051193
14741890,0.304936475
15822974,0.304843179
8842086,0.304783028
10380060,0.304612667
15818659,0.304568325
11167246,0.304542471
13793829,0.304494098
15816451,0.304490864
11231815,0.304421777
15808378,0.304393888
10365036,0.304382575
8939683,0.304379562
12692379,0.30437377
13489810,0.304318446
8943338,0.30431839
6342345,0.30422965
11840536,0.304199638
7653999,0.304157826
15827755,0.303913508
8772061,0.303863713
14764229,0.303784019
10762922,0.303651422
15356639,0.303585214
8716714,0.303402516
13760327,0.303364838
6950140,0.303232935
14730200,0.303204176
13701916,0.303183247
15824020,0.303049052
13856979,0.302934478
13479806,0.302933742
8752214,0.302913932
13530518,0.302891093
10207287,0.302749956
14717794,0.302743838
13599062,0.302730315
12980412,0.302574418
14776910,0.30247855
4438850,0.302473926
8542155,0.302452135
14746611,0.302126114
9209654,0.302098142
10155694,0.302018798
13716344,0.301930622
14805634,0.301901193
13372980,0.301807803
14749149,0.301795996
2960257,0.301657663
8998523,0.301644465
14905590,0.301561333
10638784,0.301502495
12747610,0.301374088
15903621,0.301267614
8701300,0.301058349
13835092,0.301058051
13647822,0.301049197
15249182,0.301049194
15985750,0.301043814
9308946,0.301018405
13889397,0.301007796
7329334,0.300939968
11948434,0.300641009
11236493,0.300629345
8676941,0.300591171
15842274,0.300590472
9998250,0.300542396
9146679,0.300457425
10212256,0.300454346
13965964,0.300439845
8225877,0.300437268
12428221,0.300398103
12046337,0.300313384
15637425,0.300299717
12037028,0.300255901
3256774,0.300169892
15834247,0.300166063
13583093,0.299981355
8373744,0.299902317
7132921,0.299703172
15840409,0.299577054
10531084,0.299484941
7493827,0.299360622
15819825,0.299226947
10594108,0.29913333
11840188,0.2989152
8182590,0.298910308
7464720,0.298860668
13683209,0.298758364
13049518,0.298643414
14725169,0.298642021
7601514,0.298349097
11300884,0.298296853
13912127,0.298261045
5726875,0.29809446
14745194,0.298031497
13861107,0.297972032
4215982,0.297939161
9805036,0.297868214
8067252,0.297856263
15861570,0.297833101
8073074,0.297731129
13496786,0.297636464
12821080,0.297567526
11933739,0.297545222
10412662,0.297539988
9090940,0.297497594
15818454,0.29741725
14719673,0.29735563
11242434,0.297345169
13955543,0.297252146
13680137,0.297116209
13524003,0.297102979
4716116,0.297030775
11994126,0.296996368
14856999,0.296980292
9923136,0.296972548
13877852,0.296949365
13600001,0.296842288
416231,0.296736883
14306751,0.296714323
11859814,0.296630718
13313410,0.296610133
10082654,0.296582944
8727481,0.296566387
111473,0.296534957
14868172,0.296412667
5630029,0.296328967
10189653,0.296249456
4184530,0.296162681
11213183,0.296110621
13910469,0.295868472
13503685,0.295801218
8591318,0.295774601
9112170,0.29570715
15913325,0.29563916
12043184,0.29561057
13862693,0.295551947
2340577,0.295495828
2199300,0.295383402
3723020,0.29535537
15876241,0.295281271
13850105,0.295230877
10890378,0.295206216
9798609,0.295198336
15848132,0.295080534
9810722,0.295064646
15622959,0.294923673
14826100,0.294866703
5131553,0.294860182
11960272,0.29484584
8274355,0.2948267
14765144,0.294779514
14819040,0.29477646
9212035,0.294733565
8734992,0.294638875
144320,0.294636587
10944028,0.294557556
14790882,0.294509438
9081453,0.294502184
9365788,0.294467653
2022800,0.294350285
7952333,0.294261386
11978635,0.294169
2813335,0.294154944
9613366,0.294064958
13672550,0.293983828
14746654,0.293919712
8696420,0.293858426
15424200,0.293839195
10018824,0.293724271
14752484,0.293634145
10593101,0.293624457
12646970,0.293581356
354279,0.293481548
10721118,0.293451197
11999446,0.293447265
11011106,0.293421838
14810786,0.293399865
7808852,0.293383823
8858993,0.293190516
14835215,0.29318156
14721791,0.293051925
9837701,0.292891283
11688122,0.292868566
15808815,0.292847949
11984180,0.292845177
12657034,0.292801392
11109220,0.29279682
10048790,0.292787315
13895125,0.292736468
6843719,0.292713796
10706151,0.292670946
13699474,0.292599002
4208102,0.292585491
14743850,0.292177681
5773385,0.291839863
5258430,0.291796791
12050911,0.291705005
14754070,0.291654431
9777865,0.291633738
8740453,0.291549226
13466690,0.291508975
2699206,0.291454372
11585552,0.291436672
14742349,0.291390572
11985364,0.291375749
11653515,0.291353731
11710454,0.29123325
14818272,0.291204939
10690603,0.291194884
9236805,0.291117342
14749262,0.291116895
10386866,0.291106215
13682105,0.291045096
15871479,0.290992373
13327518,0.29098752
5695090,0.290867597
12870196,0.290846653
8887110,0.290777648
2399660,0.29069735
15372901,0.290672784
10473580,0.290663758
14784300,0.290659136
13836595,0.290646523
11095512,0.290445365
13656570,0.290420532
4216741,0.290343663
13866338,0.290331181
11961180,0.290310287
11917318,0.290271095
15824705,0.290186205
340910,0.290135227
14744350,0.290075633
13844768,0.290036362
11651237,0.289945562
14856921,0.289930338
15388638,0.289911344
15894002,0.289846512
10593500,0.289831648
14737744,0.289793584
14720949,0.289753843
11981644,0.289714364
7559976,0.28967232
13727400,0.289671918
5659132,0.289671325
13851195,0.289642448
12643360,0.289583721
15809595,0.289525957
13829602,0.289453699
15531872,0.289368453
10802584,0.28921639
13578472,0.28919976
11969784,0.289099639
14967170,0.289081141
11293152,0.289056953
14761696,0.288974344
13494120,0.288906262
12008354,0.288884578
14722135,0.288861913
16043502,0.288774469
13884026,0.288735611
13862324,0.288670991
10248609,0.288661529
13689657,0.288590766
15363686,0.288559701
8663955,0.28853954
13931636,0.288523107
15846580,0.28850981
15849295,0.288423501
4788001,0.288419041
15821293,0.288401513
14004011,0.288351936
13860879,0.288338888
15815625,0.288319568
5489520,0.288292842
14048116,0.288289537
15917347,0.288227084
12035335,0.288222383
14712601,0.288195045
11995467,0.288170532
6958907,0.288165478
13901664,0.288105273
14309939,0.287982704
15825205,0.287976921
15852067,0.287899215
14750368,0.287824564
13487949,0.287787633
9233962,0.287778955
7741081,0.287776727
7604858,0.287719152
14082225,0.287627878
15891488,0.287611804
5460875,0.287603277
14755564,0.287585123
8790167,0.287573915
15806898,0.287516506
14764342,0.287514604
14864037,0.287496167
7957270,0.28748592
13889281,0.287474653
9234993,0.287459197
13478800,0.287257549
4414802,0.287237369
8915130,0.287169151
13560921,0.2871429
13849182,0.287063562
14048442,0.28706189
2698404,0.287058949
13834096,0.287037831
8140103,0.286968378
12880825,0.286962577
10579540,0.286939178
13505882,0.286934347
13614126,0.286909844
10550020,0.28689357
9200649,0.286860099
9817549,0.286709897
7612451,0.286640196
12051993,0.286632389
15858758,0.286623571
14977494,0.286428447
11825340,0.286390787
12720429,0.286290838
10740740,0.28625483
7160143,0.286141469
12009342,0.286107642
3662144,0.286065221
14743132,0.286047878
10779566,0.286007354
5157625,0.285950252
13490281,0.28593056
13588036,0.285845317
15822486,0.285819794
10784330,0.285715879
15792668,0.285714254
13696866,0.285702671
10596089,0.285700734
11081740,0.285694075
141089,0.285652905
13615661,0.285651111
14764539,0.285609881
10973141,0.285513067
15870251,0.285504265
489409,0.285442327
10756612,0.285372145
15823806,0.285308042
11990210,0.285284782
12037753,0.285251078
10686860,0.285058974
4455410,0.284983486
9040005,0.284974127
15486400,0.284971588
14760584,0.284928726
15872009,0.284914602
10499466,0.284913525
14032414,0.284908718
7697988,0.284880947
7222882,0.284865794
14818817,0.28486214
13589202,0.28482839
10496742,0.284820182
11489499,0.284813074
14115514,0.284758285
13895613,0.284724888
15956393,0.284681172
14799359,0.284642517
4306317,0.28463036
8957215,0.284568293
3107302,0.284464264
9182993,0.284454975
14828057,0.284388917
13846876,0.284262941
9826858,0.284157413
62383,0.284137881
8803196,0.284045681
7258232,0.284015874
2076608,0.28395804
10341900,0.283871506
7956509,0.283831033
10515569,0.283787303
13837397,0.283767216
15909085,0.283684606
3609537,0.28357036
8905096,0.283568035
15964850,0.283563106
11985100,0.283495921
12547050,0.283420506
12003646,0.283384597
9115374,0.283334211
3069800,0.283303246
8795037,0.283295086
13833561,0.283284821
12909025,0.283204471
15859088,0.283194907
9398740,0.283192526
13929631,0.283141963
13700936,0.283140784
13963716,0.283089129
14907623,0.283046773
2710056,0.282978147
5068304,0.28296625
10571841,0.282902628
6359710,0.282836072
10465421,0.282773532
14751232,0.282728208
10474498,0.282700473
8719179,0.282687992
13903187,0.282616255
15820246,0.282582539
287741,0.282581732
4333659,0.282566444
15820106,0.282537259
13858122,0.282534872
5154871,0.282516154
7977620,0.282465786
15976904,0.282387851
15884848,0.282304148
11965517,0.28227715
10570284,0.282233671
12096911,0.282217505
249220,0.282194138
12819140,0.28217637
10312501,0.282170216
13846582,0.282156916
15860957,0.282116732
15850218,0.282106268
10484485,0.282097465
14740346,0.282080196
8734534,0.282072936
13870483,0.281902818
15367380,0.281869921
15911632,0.281795296
10539115,0.281738205
6273580,0.281657122
11581522,0.28163171
13849450,0.281627307
14910810,0.281593706
4368215,0.281571301
3219038,0.281561541
5837545,0.281514252
8162646,0.281465895
6954235,0.281423888
11997796,0.281423677
3978087,0.281389312
14757656,0.281337365
11737921,0.281282306
14295032,0.281255261
12619990,0.281244352
10427244,0.281238964
14113660,0.281220258
15869830,0.281208815
9829865,0.281190765
15806731,0.281186087
13705865,0.281159729
9150250,0.281107566
8523371,0.281051527
15353125,0.281012437
7253427,0.281010614
13677071,0.280952775
11086769,0.28093853
15824608,0.28092024
11031298,0.280903954
15885470,0.280879514
9266704,0.280860173
9497013,0.280854496
9245022,0.280847988
13505777,0.280742871
10673318,0.280723342
10305530,0.28072009
4958829,0.280712399
5050278,0.280704412
14745763,0.280692523
11760796,0.2806676
14724308,0.280629609
11975580,0.280629169
13703650,0.280579099
5912393,0.280513251
15769011,0.280497422
4280610,0.280360001
15852504,0.280359707
8070830,0.280352462
10582240,0.280270206
12741604,0.280247129
14083574,0.280239917
12026050,0.280230602
10274960,0.2802139
14830817,0.280171847
15979890,0.280164455
13577271,0.280110203
10863125,0.280009349
14768810,0.279967771
10391193,0.279942123
4120825,0.279910487
3479226,0.279904154
15816028,0.279852107
11474149,0.279842365
15951626,0.279689572
15814483,0.279688923
13694480,0.279607854
14815079,0.279590338
13844504,0.279550718
14752301,0.279499911
8702853,0.279448029
14724839,0.279419349
14764431,0.279396437
9109811,0.27939079
14740419,0.279291383
13510800,0.279274773
10365931,0.279259041
10010327,0.279239108
12610542,0.279214262
11998709,0.279137612
15849929,0.279117227
8815810,0.279097337
15849732,0.279049334
7974825,0.279037778
15840123,0.278993082
10364366,0.278969957
15928730,0.278939149
11926465,0.278898601
10245707,0.278875971
14777746,0.278821012
15841030,0.278738295
311847,0.278696925
13701223,0.278693833
11960043,0.278624132
10611835,0.278591821
2883651,0.278545927
12611298,0.278503225
10095624,0.278460191
8051275,0.278445169
5841674,0.278402516
9120556,0.278402338
10508244,0.278392012
11893745,0.278385517
11490144,0.278343353
15844455,0.278293526
7502133,0.278251939
4429141,0.278214435
8093164,0.278211317
9159843,0.27820421
12659320,0.278202126
15876330,0.278193498
11781211,0.27817968
9108920,0.278161886
11272651,0.278148528
13514113,0.277982298
11906820,0.27794966
12030040,0.277934292
13689088,0.277923198
14870975,0.277922424
8198225,0.27790787
166413,0.277892573
11997931,0.277879458
6977243,0.277849921
13688685,0.277847136
10100016,0.277750037
11984422,0.277696108
6156720,0.277640888
14731797,0.277622634
13479679,0.277545994
9869085,0.277544552
14726858,0.277476566
7235305,0.2774083
14765284,0.277381852
13846418,0.277347553
10519394,0.277312755
7127782,0.277273985
14764440,0.277259116
10808396,0.277258936
10768017,0.277244934
13827308,0.277177636
5415284,0.277167923
11927267,0.277144376
14738740,0.27713247
9144005,0.277066242
8800103,0.277050031
8082367,0.277017553
9173382,0.276993981
13700707,0.27694196
9624066,0.276882089
15838064,0.276787691
10467785,0.276783077
7969015,0.276750186
15801080,0.276732757
14762048,0.276705675
14764105,0.276652658
4973097,0.276646033
3463125,0.276632383
170267,0.276624507
8192219,0.276585538
13673912,0.276430516
10526668,0.276401709
8840717,0.276350734
8763593,0.27628629
4210727,0.276266487
10166505,0.276228534
8993726,0.27615924
7458860,0.276151581
8747067,0.276101018
11123346,0.27606454
2341883,0.276063065
10907912,0.276027287
13623478,0.275981411
7459220,0.27593581
15860981,0.275914245
15821005,0.275870641
9177060,0.275858529
13860607,0.275836095
13844547,0.275781385
15767760,0.27577889
3923754,0.275719299
8099650,0.275685611
13761021,0.275632955
8866031,0.275611608
9977759,0.275582564
14773716,0.275538558
12757225,0.275536831
13804863,0.27551858
12998010,0.275512699
7287186,0.275380956
13894404,0.275299856
12632384,0.275291723
8225486,0.275022819
9822330,0.275019544
6907075,0.274980555
2932032,0.274963135
10169687,0.274920773
15794830,0.274794277
13883224,0.27472976
11259450,0.274714051
6853927,0.274696117
9919821,0.274672392
13864726,0.27466248
13833359,0.274642191
14747880,0.274625911
13714953,0.274606853
7948301,0.274587553
14745496,0.274537971
5055407,0.274537833
15815790,0.274511707
10198300,0.27450624
12897396,0.274502219
12891860,0.274491721
9779949,0.274392365
10525963,0.274383053
13674544,0.274348136
15527972,0.274329899
10193235,0.27432146
15868966,0.274268098
14728419,0.274254668
13515144,0.274181666
15252060,0.274135148
9137416,0.274131958
3856895,0.274112277
15765563,0.274108984
15818047,0.274096781
138037,0.274080885
13828150,0.274045904
13337530,0.273989568
15819140,0.273971027
11809930,0.273942053
10942190,0.273934702
3010384,0.273886907
14719568,0.273876839
10538240,0.273811593
12005789,0.273791652
14836890,0.273788599
2484331,0.273752204
10806164,0.273697705
14747472,0.273687337
10877649,0.273553109
11312572,0.273512673
12762750,0.273508887
9103082,0.273498964
14717263,0.273470653
15812197,0.273450932
11008040,0.273428557
12798606,0.273405723
11968435,0.273405275
10202854,0.273389352
14747073,0.273375896
13876813,0.273372079
15844536,0.2732223
8751315,0.273185594
3625869,0.2731297
14860430,0.272996359
10709525,0.272957524
14005832,0.272954325
7037350,0.272837276
7222564,0.272793491
10942556,0.272773543
8072116,0.272671089
3101711,0.272601901
10426078,0.272591
10462228,0.272587879
15770222,0.272585801
11202777,0.272566597
8934878,0.272561035
15843718,0.272550097
13683225,0.272502778
9576657,0.27246432
10415785,0.272454816
8005761,0.27240006
14777614,0.272388436
14734370,0.272305296
15925153,0.272293903
11930608,0.272289968
15860680,0.272252137
15828042,0.272238394
2080044,0.27222099
14742985,0.272218181
15827348,0.272167443
8194122,0.272129418
8073422,0.271997571
10542922,0.271990356
7257988,0.27191354
11788461,0.271877259
15851338,0.271854724
13705946,0.27184209
2671778,0.271832168
8224080,0.271766236
14866218,0.27175376
14743051,0.271723703
10540156,0.271693369
14718154,0.271662037
3808890,0.2716346
15871371,0.27162493
10097791,0.271470873
14864282,0.27142756
13476645,0.271378303
10329030,0.271377091
11357746,0.271359983
13487809,0.271355342
2074729,0.271284105
13602209,0.271282066
13860593,0.271200958
14720930,0.271187074
15822745,0.271164269
10065156,0.271129657
13478567,0.271021042
11441348,0.271006851
5550645,0.270955436
13587412,0.270905508
14730057,0.270901477
3586430,0.270896845
13853139,0.270845902
4074041,0.270839366
15834450,0.270803846
10809996,0.270794477
12794660,0.270788984
7032382,0.270782531
14781093,0.270772874
14810514,0.270743101
13689843,0.270587678
10545700,0.27043646
14740354,0.270375867
8199248,0.270326886
14736039,0.270307811
9176004,0.270285689
10439285,0.27026333
8428875,0.27019715
14738538,0.270087418
15899500,0.270064268
11353236,0.270045033
12565288,0.269983575
15837025,0.269974277
8207909,0.269944888
13864688,0.269934736
135518,0.269911605
5359570,0.269873335
10064915,0.269833944
12018520,0.269787766
8057290,0.269778707
13687158,0.269717308
10220011,0.269602882
15828395,0.269502843
8856036,0.269496203
8712719,0.269478147
12691372,0.26939239
10098763,0.269342325
13487795,0.269066608
12863912,0.269012269
11976047,0.268990519
3281590,0.268981337
8216177,0.268954628
13869833,0.268932081
8810109,0.268905417
7219121,0.268897942
8200637,0.268886569
8865981,0.268844924
3580628,0.268786838
8977798,0.268746754
13862057,0.268724658
9077634,0.268676945
2733560,0.268578567
14718375,0.268569713
7394888,0.268559204
4237943,0.268550653
8344027,0.268529172
4716329,0.268492454
13827820,0.268472658
8883220,0.26846417
12711128,0.268423554
9065350,0.268413527
10460721,0.268395062
13903500,0.268381087
13865862,0.268333392
8564337,0.268331122
12004898,0.268289694
12920967,0.268266273
7129238,0.268219867
13815245,0.268219636
15842126,0.268191862
7215380,0.268170345
13492250,0.268163894
14744872,0.268150275
14772310,0.26812157
14057204,0.268050384
14790955,0.268018276
10335447,0.268003485
11908114,0.267999614
8696853,0.267996484
4770340,0.267969092
6157,0.267948506
11981814,0.267940879
9831665,0.267884725
8660190,0.267881304
9365125,0.267840474
9239472,0.267809374
11982217,0.267796279
13841084,0.267618657
8695253,0.267578961
3494969,0.267551724
2016273,0.267521821
8167630,0.267462949
14759462,0.267415308
14753120,0.267414396
15804291,0.267408675
10493891,0.267401512
5131324,0.267374005
8034460,0.26733188
8312834,0.267311903
13485350,0.267281998
5438268,0.267273464
7594500,0.267263565
13833790,0.267195145
11704152,0.267188202
3939340,0.267161123
14747715,0.267117342
10991123,0.267115809
15880869,0.267035149
8208930,0.26695549
11974885,0.266953084
10454659,0.266926603
6162835,0.266918589
3051730,0.266890288
15843599,0.266869873
14727030,0.266807068
13677020,0.266779342
9201688,0.26675007
3341020,0.266745682
15847799,0.266738195
13895214,0.266703765
7980280,0.266697084
12047996,0.266677571
3253953,0.266666879
14738104,0.266619418
8774072,0.266615861
12895997,0.266555399
13838911,0.266509966
3584232,0.266466017
10293574,0.266422187
8786631,0.266350221
7789874,0.266345153
3587070,0.266320756
15868265,0.26631164
14776960,0.266297665
13832719,0.266297227
10271180,0.26624171
2439654,0.266189833
8064547,0.266145525
14836831,0.26614139
14804280,0.266127868
8729824,0.266124478
3940268,0.26604293
13863940,0.266030786
5103347,0.266018122
13581775,0.265999242
13675460,0.265956595
15961699,0.265956042
10847391,0.265947233
2657970,0.265941288
12829730,0.265870939
11953063,0.265845581
10218602,0.265823057
15818748,0.265789394
8237794,0.265763589
5731895,0.265755659
9325379,0.265749349
11272139,0.265749031
7148011,0.265727039
10237291,0.265725543
14751267,0.265693047
14771373,0.265684824
9831240,0.26566845
14745313,0.265637258
10086986,0.265622326
14852799,0.265608934
14745186,0.265603292
8368759,0.265585955
13895290,0.265527825
15800580,0.265519398
13873016,0.265472547
7288239,0.265456502
13494350,0.265449982
13660888,0.265445599
10794166,0.265423565
8728453,0.265363958
8894035,0.265348157
10627170,0.265313269
14725835,0.265163389
9183221,0.26508263
12686832,0.265047897
13962124,0.264998493
6109683,0.2649409
9225188,0.264898946
14748720,0.264873169
10201360,0.264847432
13599674,0.264839854
2783150,0.264839433
12530670,0.264790547
2345285,0.264732748
10695320,0.264720076
10114300,0.264642488
13485482,0.264604953
9119264,0.26453609
2933390,0.264529128
9415513,0.264527529
13449214,0.264490782
13898280,0.264428212
11755768,0.264419093
8203466,0.26439672
14764423,0.264373977
11778865,0.264352226
15939529,0.264331196
9277080,0.264309596
8532559,0.264306614
13935194,0.264246226
11671947,0.264219126
13848500,0.264209808
8192634,0.264203337
10892532,0.264132081
8703515,0.263955106
8236550,0.263921227
14889544,0.263881442
3467341,0.263857163
10475141,0.263854679
13680510,0.263850679
12002500,0.263845869
15409260,0.263772703
10963502,0.2637528
12037940,0.263640216
10639527,0.263622426
