id,yhat
3550206,0.616498016
10386866,0.6162688
7464720,0.613755581
10710590,0.608479728
10025421,0.608360791
12252654,0.607493199
4580648,0.606631727
15818195,0.603093853
15875938,0.60174576
13996584,0.594702241
8055530,0.5943718
10874615,0.59422767
15824071,0.593973585
10920129,0.592463441
15850595,0.592174724
13044524,0.59210793
2152703,0.591273987
12055166,0.591041112
8736464,0.589652818
14377217,0.589355712
12934569,0.589003156
14579529,0.589001341
9031383,0.588260215
14738570,0.588153332
8693080,0.587797023
10437053,0.587556482
12933350,0.587353708
8768293,0.587169709
13313410,0.585204334
15434869,0.584893422
13505882,0.584441816
14791161,0.582403457
9086919,0.581539264
11177683,0.579419291
4444116,0.578551137
14742993,0.578191898
4641736,0.577969174
9831363,0.576017227
7531770,0.575315823
10129707,0.575034224
13886223,0.573928336
13999982,0.571806915
6997660,0.570285188
15357023,0.569514016
12980684,0.566964146
15792137,0.566916961
14732009,0.565921756
14749602,0.564848295
13990632,0.564363872
12892254,0.563791521
10579079,0.56327108
8073686,0.560766625
12013099,0.559667432
13752561,0.559339919
13842021,0.559256035
4122941,0.557312049
10638784,0.556722322
12909025,0.556349618
15388638,0.556145189
13503685,0.556127769
12006335,0.555357659
14788560,0.555274617
15862640,0.554540064
10858881,0.553989892
10387439,0.553904299
13513095,0.553770827
15803520,0.550429185
13870700,0.549802665
13174134,0.547677086
10499466,0.547320297
8369844,0.547055626
15818934,0.546813859
7088175,0.546391453
13534262,0.546291811
7578920,0.545979274
13042327,0.541714024
8167630,0.539365287
14768879,0.537786553
14721821,0.537002506
12046337,0.536404023
13599062,0.534721825
8842086,0.534081527
2590387,0.533374761
13583093,0.530717702
9810269,0.530371896
5331790,0.53005882
3072851,0.529942801
12825697,0.52991337
6948138,0.529610141
8943338,0.529180607
15903648,0.528527495
181099,0.527368271
81191,0.527065771
13668331,0.524871901
13475410,0.523786293
8682437,0.523577821
15844536,0.52028604
13885782,0.519480713
10885200,0.517968128
13865838,0.517793672
8772061,0.517735113
9998250,0.517717559
14835215,0.516451055
8701300,0.516059751
5919274,0.515868751
12022179,0.514728378
15353125,0.514441511
16041259,0.514343977
7653999,0.513404534
12603457,0.51265662
8371148,0.511918074
14805634,0.511080073
9777865,0.510750456
10911286,0.510601061
6931936,0.510195419
4299426,0.509806801
14720370,0.509609007
15819353,0.509285525
13856979,0.509011417
8070911,0.508165839
10229922,0.507739238
13701916,0.507640763
13521365,0.507404667
13853074,0.506689204
9102779,0.506475104
8957215,0.505952243
10802584,0.505794822
13653873,0.505280277
12751545,0.504133176
8718563,0.504089282
13760327,0.502965301
10081461,0.501076575
10762922,0.500963994
12998010,0.500749561
4815190,0.500047831
8370451,0.499992521
14733900,0.498904745
13524003,0.498864036
14764229,0.498538899
9081453,0.498241999
3219038,0.498003449
8057290,0.497406336
14819066,0.497125328
13491555,0.496813928
15868001,0.496224037
12037028,0.49593761
5086795,0.495855056
13044133,0.495391903
5008816,0.495264967
9314458,0.494558995
8214158,0.494141108
15918980,0.494089593
9977759,0.491393014
8693986,0.490164464
15956393,0.489863024
13869701,0.489527964
13530518,0.48853763
13647822,0.488496302
13682105,0.488022723
13872460,0.48787709
7237049,0.48767148
13600001,0.48723492
13680137,0.487215746
4438850,0.487010132
11231815,0.486850124
10380060,0.486757235
8998523,0.486118237
7815859,0.485645877
8858993,0.48501091
13487949,0.484060395
13699474,0.483971881
3935736,0.482949047
11840536,0.481875351
14811022,0.48172074
15869830,0.481190929
8113920,0.481042463
11985364,0.480847154
8070830,0.480588008
13889397,0.480559236
15889726,0.480383334
9781498,0.479622539
196118,0.479109175
5695775,0.478841211
14746654,0.478175126
14429381,0.478020683
9182993,0.476828888
13912127,0.476788135
9271635,0.475730609
13466690,0.475408084
8823278,0.475041159
11994126,0.473572808
10336036,0.473427092
11948434,0.472761724
15936716,0.472364783
15954110,0.472330038
8220344,0.471774067
11236493,0.471757425
10890378,0.471536183
11944285,0.471311897
11999446,0.470965577
15819825,0.470867221
8926530,0.470660175
11933739,0.469885866
8232946,0.469188911
13965964,0.468820294
14728044,0.467748093
8086923,0.467444472
8676941,0.467399862
8729824,0.465585828
11051990,0.46532535
15879615,0.464911426
190527,0.464033406
8272131,0.463989533
8663955,0.463886598
9115374,0.463617574
13614126,0.463284021
11300884,0.463268432
11978635,0.46197197
8274355,0.461526154
13877852,0.460548942
7825323,0.460264392
3645550,0.460172978
12009342,0.4599682
73261,0.458638284
11081740,0.457703254
8130809,0.457244866
3577546,0.456836077
3884350,0.456257405
8696420,0.455436322
5837545,0.454785283
5105013,0.454194718
10231331,0.453972032
8728453,0.453338203
2960257,0.453335797
8740453,0.453265509
14741890,0.453171542
13891243,0.452266428
11965517,0.452090886
13844644,0.451029239
9365788,0.450158949
15827755,0.449520766
13706152,0.449225033
13993739,0.448424979
14749149,0.448334299
2484331,0.447989684
3612910,0.447857803
10065156,0.447806114
15941884,0.447718214
9245022,0.447315933
15862950,0.447260369
9225188,0.446338153
13835092,0.446066499
13656570,0.445662065
10706151,0.44551605
3674835,0.445412027
5068304,0.445275344
13850105,0.444932494
164291,0.444560397
16050029,0.444420279
6950140,0.444126158
9613366,0.443982107
13589202,0.443544157
11091738,0.443355474
9323651,0.443284001
10690603,0.443131177
15917347,0.44312598
8653038,0.442879409
4845510,0.442464328
15848388,0.441854171
13480448,0.440894938
8803196,0.440508507
131156,0.44008497
14783746,0.440029967
10048790,0.439818654
9308946,0.439734536
13836595,0.439631404
9090940,0.439091831
4240669,0.439080403
15809536,0.439043568
3586430,0.438254015
8751315,0.436829623
14717794,0.436827083
9497013,0.436072636
15824020,0.435835313
10305211,0.43535814
10228276,0.434395163
8182590,0.434125162
8831661,0.433748787
13331949,0.432769923
15382907,0.432436467
13584103,0.4323736
16045033,0.432075228
14737744,0.431784493
13591118,0.431739328
15826759,0.431352887
15826082,0.430870355
2657970,0.430855805
13834096,0.430517232
4461487,0.430056221
13490281,0.428970556
14781093,0.428828616
15809382,0.428472589
159670,0.42833496
11969784,0.428148207
13696866,0.427741393
12428221,0.427599402
7329334,0.427246508
10178902,0.426717249
8790167,0.426593913
10784330,0.426445088
15985750,0.426385183
15849929,0.426175409
12980412,0.425624174
7068298,0.425593377
14721902,0.425296115
13829602,0.425221753
8747067,0.424858379
8774072,0.424077712
11011106,0.423970186
11470593,0.423937408
4368215,0.423713074
8144320,0.423634367
14732238,0.423484498
13860879,0.423245745
15815625,0.42321737
13478800,0.423205556
7073330,0.422975145
9922865,0.422200391
10639403,0.422022526
8831467,0.421745747
13049518,0.421193862
15467163,0.421040592
9200649,0.420790807
13955543,0.420398559
13476645,0.419985986
11213183,0.419907945
12547050,0.419364379
15418910,0.419343016
9109811,0.419327895
13479679,0.419263797
13844768,0.419082172
5489520,0.419039659
10202854,0.418886224
14730200,0.418829166
15921026,0.418772267
12741604,0.418596303
15891488,0.418138329
13889281,0.417669401
15551237,0.417589467
12050911,0.417527867
6954235,0.416564493
5131553,0.416440315
14722402,0.416325461
13514113,0.416214521
106526,0.416023034
13678752,0.415635506
11982217,0.415467658
12406317,0.415014955
8208930,0.414205535
8140103,0.414088914
11825340,0.41401949
13849182,0.413668884
11985100,0.413334393
9826858,0.413313656
13895613,0.413203727
10460721,0.41259494
10103341,0.412454923
8117551,0.412211187
15348539,0.412000936
11195266,0.411803886
8993726,0.411799971
4439473,0.41175794
14835134,0.411170591
9829865,0.411060987
12948942,0.411003953
15845419,0.410378663
14818817,0.410352038
8210837,0.410263227
4019164,0.410004152
10212256,0.409978377
11312572,0.40983738
15840409,0.409777642
14306751,0.409683573
11293152,0.409346588
15902447,0.408724474
10484485,0.408571585
15637425,0.408569781
8082367,0.408225994
8225877,0.407599623
3051730,0.407507003
13987909,0.407466483
11651237,0.407214707
8800103,0.407153014
8212805,0.406968547
13793829,0.406904225
13689657,0.406741521
12037753,0.406300025
10248609,0.405844265
13866338,0.405719138
8067252,0.405408616
15421880,0.405248928
13727400,0.404894454
8005761,0.404719554
10756612,0.403988908
10274960,0.403928739
5157420,0.403322043
14829789,0.403203023
12598186,0.402964338
10611835,0.402844417
5512875,0.40275219
12821080,0.402558831
15769011,0.402468487
15363686,0.401947627
10155694,0.401626011
11086769,0.401567565
10169687,0.40112918
9837701,0.400962966
10686860,0.400831612
8722129,0.400590582
13861107,0.40021758
7594500,0.400134578
14761696,0.400088257
5952220,0.399317334
2606224,0.398936343
12920967,0.398742088
15622959,0.398631438
4216741,0.398289213
7459220,0.398264038
9146679,0.397375201
228788,0.397086132
9831240,0.396934683
8073074,0.396376564
8373744,0.396070472
5412722,0.395967091
13577271,0.395859861
4390008,0.395318561
9236805,0.395295418
8754365,0.395187868
8712719,0.394415073
9065075,0.394140401
8112509,0.393991976
4234391,0.393816375
14731819,0.393425719
10427244,0.392960547
144320,0.392909373
11893745,0.392467261
10973141,0.392260184
399850,0.392187773
15849732,0.391349617
13895125,0.391207313
14719673,0.39087869
14853779,0.390752459
13870483,0.390501344
13703650,0.390316077
13677071,0.390305798
13700936,0.389818107
540501,0.389771578
13901664,0.389385414
198374,0.389197815
8728402,0.388737943
8072116,0.388173482
11840188,0.388120753
8192634,0.38796407
14749262,0.387750277
13773178,0.387601902
6945660,0.386586702
10594108,0.3864065
8766045,0.385980145
7288239,0.385889556
11995467,0.385345076
14744350,0.385201573
14784300,0.384444274
13862324,0.383722854
7636415,0.383486758
14721791,0.383408869
8696853,0.383230525
14752484,0.383188714
14860430,0.382966161
8192219,0.382843078
10515569,0.382682146
8532559,0.382503496
14790882,0.381896824
8719179,0.381896483
14905590,0.381869619
13846876,0.381345569
10539115,0.380828014
14819040,0.380659817
138037,0.380585714
14004011,0.380243885
10582240,0.380113122
14776910,0.379650305
10018824,0.379603204
6843719,0.379597874
8237280,0.379587313
15861570,0.379346131
10571841,0.379041724
10449485,0.379023433
12990990,0.378828645
8064547,0.378791558
4306317,0.378753776
3010384,0.378626008
9779949,0.378118251
9108920,0.377890264
15821005,0.377811109
10907912,0.377610107
15424200,0.37757049
126381,0.376934344
13683225,0.37686066
12925217,0.376577033
5431344,0.376538396
7390114,0.37585396
7952333,0.375690852
10768017,0.375246187
13835980,0.374582916
13578472,0.374435197
15775763,0.374376911
12692379,0.374123632
15894630,0.373103907
11581522,0.372859702
8093164,0.372769751
8368759,0.372754964
7222882,0.372623176
7132948,0.372186391
13858122,0.372097434
15792145,0.371719189
7459815,0.371685694
11975580,0.3715899
15872009,0.371587248
15808378,0.371392129
13716344,0.371188201
7980795,0.370891135
7604858,0.370805187
8173923,0.370417054
15834247,0.370324516
15925153,0.370145605
7952163,0.370091895
4237943,0.37008723
13680870,0.370055809
12043184,0.369985745
9209654,0.369953808
13803883,0.369917993
5810981,0.369865511
10166637,0.369855601
8905096,0.369749648
12643360,0.369444277
15859088,0.369305234
11031298,0.369272921
280739,0.368944765
12747610,0.368374841
10545700,0.368263793
8077908,0.368223395
9990330,0.368001781
14745194,0.367872371
9417435,0.367860049
13849450,0.367833005
13714953,0.367766609
7064454,0.367672914
13494120,0.36762186
13469371,0.367616878
11242434,0.367576669
8886938,0.367451996
3171060,0.367261545
9576657,0.367053226
3274535,0.366737308
11167246,0.366725177
14810786,0.366683504
15808815,0.366383512
3939340,0.366246123
9233962,0.366008583
14826100,0.366005194
15883930,0.36536322
15885470,0.365306904
7158696,0.365219188
12855251,0.365154007
10189653,0.364933945
10098763,0.364896384
6843050,0.364631875
11990210,0.364608539
7037350,0.364446228
9173382,0.364440764
10199861,0.364269014
10467785,0.364216517
15825205,0.364094135
10341900,0.364000403
14309939,0.363893508
10207287,0.363791892
5912393,0.363692567
13674544,0.36357825
6109683,0.362413203
15864103,0.362057218
15974693,0.362052791
11953063,0.361878709
15818454,0.361849777
14751640,0.36168368
8276021,0.361541227
15806731,0.361278407
7100779,0.361112117
7697988,0.360782555
13487809,0.360719741
4208102,0.360503383
8189510,0.360433642
15848132,0.360343722
13844547,0.360311093
11960272,0.360304995
13602209,0.360242398
13884026,0.360010973
10806164,0.359774812
3979032,0.35966073
5359570,0.359198777
14768216,0.359090611
15860957,0.358937478
4388615,0.358883249
10541390,0.358690961
12674052,0.358672701
15823806,0.358660077
2671778,0.358563582
11989416,0.358474958
11441348,0.358446629
10611240,0.358291126
14785285,0.358275341
191922,0.358242027
13505777,0.358086694
15391582,0.358050002
12762750,0.358002915
14765284,0.357862181
4770340,0.357713845
13880209,0.357581471
13588036,0.357182211
14734001,0.35713031
5037220,0.35712089
13485482,0.3570027
15848302,0.356917127
8200637,0.356673703
11357746,0.356581494
7957270,0.356280573
13625969,0.356278908
13687158,0.356250593
12720429,0.356079581
11968435,0.355479886
4304926,0.355420258
8184925,0.355310713
8741514,0.35505457
14757737,0.354932643
2016273,0.354746381
5894298,0.35469156
11974885,0.354507687
14725517,0.354262815
4973097,0.354017361
11585552,0.353991039
14048116,0.353967358
8734500,0.353705562
8752168,0.353701269
10579540,0.353607037
14755564,0.353326878
8236550,0.35324442
436003,0.353165049
8112495,0.352858181
13467972,0.352616026
12051993,0.352547957
8198225,0.352480164
10129413,0.35218627
3580628,0.352034895
10538240,0.351989307
11490144,0.351951166
5544181,0.351938263
13543237,0.351726057
15853330,0.351493215
7939418,0.351483489
14725169,0.351448299
3235602,0.351331077
13827308,0.351081255
8194122,0.351074472
12112585,0.350947906
9923136,0.350941915
13660888,0.350628025
10100016,0.35058197
12005789,0.350393671
10083499,0.349852951
15816451,0.349611471
14115514,0.349459827
11202777,0.349452105
12880825,0.349115435
13846582,0.348874473
11489499,0.348669834
10462228,0.348169366
10412662,0.347544836
11961180,0.347508588
13829599,0.347451425
10097791,0.34740531
5174694,0.347402032
15834450,0.3473808
7258232,0.347353132
5959101,0.347265164
10190279,0.347151014
11927267,0.347122576
2426323,0.347117979
13606549,0.346897961
10364366,0.346808139
5509610,0.346490401
9299530,0.346231468
15945936,0.346175253
10540156,0.345833382
8887110,0.345632816
5844169,0.345571501
7967748,0.345439479
14800586,0.344639162
4160436,0.344362522
13682881,0.344174937
13490400,0.34416209
15842126,0.344081994
9324895,0.344072059
12895997,0.344036321
8695253,0.343958383
14743850,0.343912176
10877649,0.343638398
10312501,0.343585398
6977243,0.343522542
8034460,0.343095002
15808254,0.342980865
15849295,0.342968603
10525963,0.342960683
8655804,0.342808344
8209138,0.34274404
14754070,0.342413093
13688685,0.342339337
11109220,0.342325798
8199248,0.34231919
8915130,0.342208614
45640,0.342202706
14785919,0.342146637
8700885,0.342075229
5775809,0.341874471
11408014,0.341852907
8065284,0.341821314
14712601,0.341805801
10218602,0.341800543
13545485,0.341738093
12794660,0.341653192
12657034,0.341633172
13846418,0.341589625
13860607,0.341582683
4082184,0.341578829
13485350,0.341463476
7211058,0.341225892
14740419,0.340958077
12757225,0.340899159
11391723,0.340760922
13532880,0.340713231
2813335,0.340620277
10493891,0.340613249
8769460,0.340521261
15896307,0.340285763
2049473,0.340269535
8169853,0.340147686
8795037,0.33997762
3107302,0.339742969
9808540,0.339735865
15870251,0.33957206
15818659,0.33954168
12004898,0.339529706
3101711,0.338993475
13732030,0.338897524
8191964,0.338873674
11154853,0.33886902
10237291,0.33870758
14830817,0.338682975
12619990,0.338607896
13327518,0.338530733
233234,0.337967373
10193235,0.337820636
4789040,0.337758444
4651278,0.337709654
10531084,0.337667031
11272651,0.337229368
9239472,0.337021966
15862704,0.336881008
13592017,0.336878845
14005832,0.336688998
8073422,0.33611395
11710454,0.336077208
13833359,0.335981649
10473580,0.335948545
15844919,0.335844276
8179999,0.33557239
13883224,0.33540583
4414802,0.335257955
8060029,0.335221758
15828395,0.3351555
7601514,0.335130412
3587070,0.335066014
13857835,0.335019154
14856921,0.334730233
8542155,0.334617777
11095512,0.334579657
5807042,0.334194525
10486771,0.333943197
9415513,0.333706087
11737921,0.333670286
158062,0.333502105
5932602,0.333230752
15836223,0.333074532
9201688,0.332726972
13575791,0.332440748
7222564,0.332318942
10010327,0.33228837
11997931,0.331828371
7035381,0.331745027
8818398,0.331678996
10570284,0.331569368
10415785,0.331547906
13872630,0.331255715
10244107,0.331048785
14765144,0.330747832
5154871,0.330575953
10539620,0.330565536
13869833,0.330481802
8048932,0.330350149
4716116,0.330241797
10892532,0.330056217
8761396,0.330041342
8368996,0.329995276
6273580,0.32989136
13700707,0.329876679
11259450,0.329729671
10794166,0.329639654
10329030,0.329406952
12018520,0.329194372
4103610,0.329103831
10306820,0.32903054
15801080,0.328899115
15899500,0.328816834
13844504,0.328689288
13498126,0.328395956
8689962,0.328360325
8799830,0.328315783
5416175,0.328153469
8369330,0.327932107
8720240,0.327484426
15822974,0.327440874
9984445,0.327209106
14762048,0.327194028
15350851,0.327189496
79120,0.326972578
7967713,0.326938918
5438268,0.326867136
14804280,0.326812835
14082225,0.326809372
9817549,0.326647717
10542922,0.326422008
8894035,0.326266135
13828150,0.326134547
4212622,0.3260464
12891860,0.325995828
111473,0.325734108
10474498,0.325645182
5258430,0.325627688
8099650,0.325609502
14738538,0.325419231
14747880,0.325418144
4238567,0.325335398
7148003,0.325127122
8768005,0.325012571
8203466,0.325006525
6272940,0.32485937
14967170,0.324709235
4719492,0.324605347
8695636,0.324420334
14760584,0.324375104
8006393,0.324165432
11688122,0.323963811
7553072,0.323897605
15850218,0.323647204
10721118,0.323613504
13895290,0.323339115
15775810,0.322865763
12831646,0.322854117
14965488,0.322842503
2970503,0.32282651
13672550,0.322690326
4090462,0.322659929
9840516,0.322618158
13898280,0.322617074
15816028,0.322556417
7129238,0.322300027
8077096,0.322234322
10095624,0.322205013
3341020,0.32207748
14746611,0.322070036
13449478,0.321947042
6959067,0.321927906
4799739,0.321893865
5600880,0.321889218
3454282,0.321687258
15842274,0.321647665
12781100,0.32152833
13705946,0.321453795
6948294,0.321388834
10559310,0.321210633
9839801,0.321157288
3076490,0.321104384
8695750,0.321079902
11917318,0.321025437
4076109,0.320880489
12021954,0.320863662
11417226,0.320789681
11662808,0.32037242
8665575,0.319951309
7211660,0.319896564
12819140,0.319794093
218200,0.319773773
15840913,0.319661877
13583530,0.319655829
5963400,0.319625913
9805982,0.319583539
8564337,0.319456929
15486400,0.319303518
13448145,0.319203364
12611298,0.319171203
15817130,0.319166573
11816635,0.319047772
10695320,0.318962942
8676488,0.318888529
7950950,0.318760343
7423012,0.318709763
8259550,0.318663348
10035907,0.318645341
2647842,0.318626022
8220719,0.318606127
5550645,0.318379617
8156905,0.318350298
11619562,0.31817376
10949828,0.318079348
9317503,0.318069956
10465421,0.317990836
9317082,0.317718745
13519859,0.317449531
8703396,0.317437378
13507737,0.317320578
10439285,0.317201732
7974825,0.317187261
9820442,0.316956758
59927,0.316869023
10047808,0.316705058
6302548,0.316640547
10064915,0.316622147
15821293,0.316525246
10639527,0.316471292
7493827,0.316160771
8763593,0.316097317
4225988,0.315955784
7999640,0.315906653
10952543,0.31579298
10404414,0.315751395
8064164,0.315737818
8765871,0.315614625
9212337,0.315599877
7724900,0.315545224
2647028,0.315402298
13860593,0.315145242
8084971,0.315097756
5267056,0.315064534
3736075,0.315006552
3938700,0.31497421
10519394,0.314878024
15863956,0.314773391
8714770,0.314660663
5208840,0.314327943
8275629,0.314289819
10086986,0.314182731
15356639,0.314160307
9835237,0.313758839
10198300,0.313689144
9144463,0.313640589
12751642,0.313639046
15913325,0.313610881
13515144,0.313496792
4943430,0.313478875
8713863,0.313463915
14743132,0.313420059
16030680,0.313322235
7257988,0.313312634
5251788,0.313264063
3808890,0.313166736
9322973,0.313089756
9137416,0.313053873
9103082,0.312887549
13694480,0.312803175
10779566,0.312540315
14752301,0.312397323
14456729,0.312294104
13689088,0.312137046
13516906,0.312070503
607967,0.311838954
13988212,0.31146051
12768820,0.311390018
4184530,0.311333069
15770222,0.311097358
11984422,0.310893131
15884651,0.310741408
10593500,0.310708651
14720949,0.310338111
13560514,0.310284265
13581775,0.310260632
10193162,0.31012877
4074041,0.310035586
11981644,0.310000131
8064938,0.309928535
2456567,0.309830803
10613927,0.309457182
14868172,0.309436578
15852067,0.309311003
9919821,0.309299794
8208603,0.309146669
9144005,0.309126715
13372980,0.309055267
10009299,0.308815062
15938255,0.308804298
14818272,0.308461582
13680510,0.308342174
5380901,0.308337842
10444300,0.308329567
13494350,0.308249476
13704168,0.308242167
13477854,0.308054561
8866031,0.307970183
3928624,0.307957866
13705865,0.307872128
13997475,0.307807504
9842802,0.307749696
9150250,0.30767795
13534386,0.307525129
4069943,0.307371571
8744483,0.307367605
14764105,0.307015832
15824608,0.306981374
9969721,0.306955761
7132921,0.306955199
11314591,0.306879248
8702853,0.306873629
13711016,0.306828684
11679719,0.306810608
9073191,0.306783822
5101549,0.306769254
6182801,0.306677561
12646970,0.306637864
13829734,0.306631712
15667707,0.30659145
3723020,0.306436441
13608487,0.306421338
4210727,0.30620709
14750368,0.306114808
3156192,0.305972872
15858758,0.305964032
11998709,0.305780018
5055407,0.305746909
13873016,0.305721083
15843599,0.305685846
13686372,0.305676066
13846809,0.305636286
7531290,0.305542114
9632859,0.305429332
11961805,0.305310773
7011067,0.305219918
2698404,0.305161579
9266712,0.305149537
15372901,0.305074605
9174990,0.304999712
13761021,0.304934067
8225176,0.304888934
5952719,0.304884709
13862693,0.30467323
8697639,0.304584453
11960043,0.304564631
14764431,0.304524627
8745110,0.304500984
8096430,0.304346109
13903500,0.304268307
10201360,0.303884088
6958907,0.303876657
9065350,0.303621685
6926614,0.30354103
8034915,0.303355739
3139557,0.303275074
13678833,0.303262087
2102935,0.303215464
7010974,0.303093404
15963799,0.303022736
14790017,0.303011735
14295032,0.302936951
15812197,0.302881255
13482327,0.302839521
7979169,0.302826769
15249182,0.302670308
10365036,0.302487246
416231,0.302405321
15409260,0.30224979
502570,0.302160128
3715221,0.301799055
13688200,0.301787623
13683209,0.301680082
3566803,0.301384894
11549114,0.301331195
13505084,0.301256595
13701428,0.301148276
12930849,0.301092917
8753709,0.301069065
13772821,0.301025281
13837575,0.301018412
8674310,0.300986853
3317102,0.300950803
13491601,0.300907581
13856561,0.300865753
2341883,0.300861506
8205736,0.300826687
13815245,0.300757853
2421615,0.300613781
8204004,0.30053245
14764342,0.300514409
2275350,0.300383405
4734424,0.300359036
14724804,0.300320469
15876241,0.300184306
11744375,0.300118648
8204594,0.300085535
11930608,0.299953601
10473882,0.299908985
15820106,0.299872457
7554818,0.299803528
8754748,0.299802292
10673318,0.299765096
4077865,0.29969601
15367380,0.299682892
14742349,0.299430779
11304855,0.299325127
262986,0.299099076
4938461,0.298982013
285811,0.298928702
3077284,0.298872164
10422250,0.298866379
13487230,0.29878012
2340577,0.298720381
8749485,0.298681666
11908114,0.298582078
7548028,0.298501889
8218994,0.298436234
13962124,0.298345128
13682709,0.298175931
9121773,0.298138476
9119264,0.298050818
8724466,0.298024043
14717263,0.297747858
8939683,0.297575111
5157625,0.297510701
8743282,0.297476241
2434768,0.297416889
5103347,0.297404767
3256774,0.297326066
7133227,0.297287487
13848500,0.297107489
3787745,0.29707362
11080930,0.29699489
9155767,0.296953706
6965504,0.296758752
14777614,0.296749055
8162646,0.296514634
10991123,0.296471985
2733560,0.296277431
13661418,0.296007474
11809930,0.295817342
12530670,0.295695749
8885931,0.295645181
11450851,0.295644479
15850307,0.295504668
10293574,0.295444732
8793875,0.295444017
15860981,0.295065606
10593101,0.295042581
4427483,0.295040735
10165584,0.294957557
8686874,0.294930932
8234329,0.294845872
7368712,0.294746347
8969396,0.294744579
5782198,0.294689932
333573,0.294679911
15843718,0.294632045
2436027,0.294591644
3871193,0.294464329
15868265,0.294206763
4578848,0.294179875
2605627,0.294096911
7964854,0.293933722
13494872,0.29383558
3833224,0.293830446
10354158,0.293791853
10902155,0.293737486
10114696,0.29366794
10987770,0.293581189
10837981,0.293566733
5415284,0.293441673
8677387,0.293421132
8675228,0.292811751
13082736,0.292748136
6359710,0.292702429
8761361,0.292697133
15861422,0.292677238
14733358,0.292541145
8765898,0.292491917
10245707,0.29246224
277193,0.292451506
10639918,0.292328709
12447404,0.291921886
14764423,0.291870374
7514948,0.291852199
7249667,0.29175288
10129430,0.291734428
354279,0.291715135
8738459,0.291688761
3531937,0.291670877
14751232,0.291562132
15903621,0.291548144
11901713,0.29153951
3625869,0.291459783
13581783,0.291376667
8815810,0.29137031
5493986,0.291195266
8703515,0.291153928
13588818,0.291091717
9266704,0.290987836
13876813,0.290792236
9177060,0.290723494
8697604,0.290704683
8162964,0.290697925
13903187,0.2905679
9275231,0.29043652
8834091,0.290187831
2436558,0.289984957
7653360,0.289898021
2074729,0.289884255
8736170,0.289872978
13708392,0.289790154
13547747,0.289732966
15966127,0.289720841
3856895,0.289719653
15852504,0.289592919
14032414,0.289366301
